parcel_id,Agriculture
768630,1
768631,1
768632,1
768663,1
768666,1
768668,1
768672,1
768673,1
768676,1
768678,1
768681,1
768741,1
768743,1
768744,1
768746,1
768748,1
768750,1
768751,1
768752,1
768753,1
768754,1
768755,1
768756,1
768757,1
768853,1
768854,1
768855,1
768856,1
768858,1
768859,1
768861,1
768862,1
769017,1
769141,1
769143,1
769162,1
769164,1
769313,1
769314,1
769316,1
769324,1
769325,1
769326,1
769327,1
769460,1
769461,1
769462,1
769473,1
769474,1
769475,1
769476,1
769587,1
769588,1
769589,1
769590,1
769591,1
769592,1
769714,1
769715,1
769716,1
769718,1
769842,1
769843,1
769989,1
769992,1
769993,1
770107,1
770109,1
770110,1
770111,1
770112,1
770113,1
770163,1
770164,1
770165,1
770166,1
770167,1
770168,1
770169,1
770171,1
770172,1
770174,1
770175,1
770176,1
770177,1
770178,1
770179,1
770256,1
770257,1
770258,1
770259,1
770260,1
770261,1
770262,1
770304,1
770305,1
770306,1
770307,1
770308,1
770309,1
770310,1
770312,1
770313,1
770314,1
770315,1
770317,1
770388,1
770389,1
770390,1
770391,1
770392,1
770393,1
770394,1
770550,1
770551,1
770552,1
770553,1
770554,1
770555,1
770556,1
770690,1
770691,1
770692,1
770693,1
770694,1
770695,1
770696,1
770833,1
770834,1
770835,1
770836,1
770837,1
770838,1
770839,1
771008,1
771011,1
771013,1
771015,1
771017,1
771019,1
771021,1
771023,1
771025,1
771027,1
771030,1
771033,1
771035,1
771043,1
771044,1
771045,1
771046,1
771047,1
771048,1
771049,1
771050,1
771051,1
771052,1
771176,1
771178,1
771179,1
771180,1
771181,1
771182,1
771183,1
771184,1
771185,1
771186,1
771187,1
771188,1
771189,1
771198,1
771199,1
771200,1
771281,1
771283,1
771285,1
771287,1
771289,1
771307,1
771309,1
771310,1
771311,1
771312,1
771313,1
771314,1
771315,1
771316,1
771317,1
771318,1
771319,1
771320,1
771326,1
771327,1
771328,1
771399,1
771400,1
771401,1
771402,1
771403,1
771419,1
771421,1
771422,1
771423,1
771424,1
771425,1
771426,1
771427,1
771428,1
771429,1
771430,1
771431,1
771432,1
771438,1
771439,1
771440,1
771504,1
771505,1
771506,1
771507,1
771508,1
771509,1
771522,1
771525,1
771526,1
771527,1
771528,1
771529,1
771530,1
771531,1
771532,1
771533,1
771534,1
771535,1
771536,1
771537,1
771538,1
771539,1
771540,1
771541,1
771542,1
771543,1
771544,1
771548,1
771549,1
771552,1
771553,1
771643,1
771644,1
771645,1
771646,1
771647,1
771648,1
771649,1
771651,1
771654,1
771656,1
771657,1
771658,1
771659,1
771660,1
771661,1
771662,1
771663,1
771664,1
771665,1
771666,1
771667,1
771668,1
771669,1
771670,1
771680,1
771681,1
771682,1
771683,1
771684,1
771685,1
771686,1
771687,1
771738,1
771788,1
771790,1
771792,1
771799,1
771800,1
771801,1
771802,1
771803,1
771804,1
771806,1
771808,1
771810,1
771811,1
771812,1
771814,1
771815,1
771816,1
771817,1
771818,1
771819,1
771820,1
771821,1
771822,1
771823,1
771824,1
771825,1
771826,1
771827,1
771828,1
771829,1
771830,1
771831,1
771832,1
771833,1
771834,1
771835,1
771836,1
771837,1
771838,1
771841,1
771861,1
771862,1
771863,1
771864,1
771865,1
771866,1
771867,1
771868,1
771869,1
771870,1
771940,1
771941,1
771942,1
771949,1
771950,1
771951,1
771952,1
771953,1
771954,1
771955,1
771956,1
771957,1
771958,1
771959,1
771960,1
771961,1
771962,1
771963,1
771964,1
771965,1
771966,1
771967,1
771968,1
771969,1
771970,1
771971,1
771972,1
771973,1
771974,1
771976,1
771989,1
771990,1
771991,1
771992,1
771993,1
771994,1
771995,1
771996,1
771997,1
771998,1
771999,1
772000,1
772057,1
772058,1
772059,1
772060,1
772061,1
772062,1
772063,1
772082,1
772083,1
772084,1
772091,1
772092,1
772093,1
772094,1
772095,1
772096,1
772097,1
772098,1
772099,1
772100,1
772101,1
772102,1
772103,1
772104,1
772105,1
772106,1
772107,1
772108,1
772109,1
772110,1
772111,1
772112,1
772113,1
772114,1
772115,1
772116,1
772117,1
772118,1
772119,1
772120,1
772123,1
772142,1
772143,1
772144,1
772147,1
772148,1
772149,1
772150,1
772151,1
772152,1
772153,1
772196,1
772197,1
772198,1
772218,1
772219,1
772220,1
772221,1
772222,1
772223,1
772224,1
772225,1
772226,1
772227,1
772228,1
772229,1
772230,1
772231,1
772232,1
772233,1
772234,1
772235,1
772236,1
772237,1
772238,1
772239,1
772240,1
772241,1
772242,1
772243,1
772244,1
772245,1
772246,1
772247,1
772248,1
772249,1
772250,1
772251,1
772252,1
772253,1
772254,1
772255,1
772264,1
772265,1
772266,1
772267,1
772268,1
772269,1
772270,1
772271,1
772272,1
772273,1
772274,1
772315,1
772316,1
772317,1
772318,1
772319,1
772320,1
772321,1
772322,1
772323,1
772324,1
772325,1
772326,1
772327,1
772328,1
772329,1
772330,1
772331,1
772332,1
772333,1
772334,1
772335,1
772336,1
772337,1
772338,1
772339,1
772340,1
772341,1
772342,1
772343,1
772344,1
772345,1
772346,1
772347,1
772348,1
772349,1
772350,1
772351,1
772353,1
772367,1
772368,1
772369,1
772370,1
772371,1
772372,1
772373,1
772374,1
772375,1
772376,1
772377,1
772378,1
772432,1
772433,1
772434,1
772435,1
772436,1
772437,1
772438,1
772439,1
772440,1
772441,1
772442,1
772443,1
772444,1
772445,1
772446,1
772447,1
772448,1
772449,1
772450,1
772451,1
772452,1
772453,1
772454,1
772456,1
772457,1
772459,1
772461,1
772462,1
772463,1
772464,1
772465,1
772466,1
772467,1
772468,1
772469,1
772470,1
772471,1
772472,1
772473,1
772474,1
772475,1
772476,1
772477,1
772478,1
772479,1
772480,1
772483,1
772484,1
772511,1
772513,1
772514,1
772515,1
772516,1
772517,1
772519,1
772520,1
772521,1
772522,1
772523,1
772524,1
772526,1
772528,1
772608,1
772609,1
772610,1
772611,1
772612,1
772613,1
772614,1
772615,1
772616,1
772631,1
772633,1
772634,1
772635,1
772636,1
772637,1
772638,1
772639,1
772640,1
772641,1
772642,1
772643,1
772644,1
772645,1
772647,1
772738,1
772739,1
772740,1
772741,1
772742,1
772743,1
772744,1
772745,1
772756,1
772758,1
772759,1
772760,1
772762,1
772763,1
772764,1
772765,1
772766,1
772767,1
772769,1
772770,1
772772,1
772878,1
772879,1
772880,1
772881,1
772883,1
772904,1
772905,1
772906,1
772907,1
772908,1
772909,1
772910,1
772921,1
772923,1
772924,1
772925,1
772926,1
772927,1
772928,1
772929,1
772930,1
772931,1
772932,1
772934,1
772935,1
772936,1
772938,1
772995,1
772997,1
773000,1
773003,1
773005,1
773037,1
773038,1
773039,1
773040,1
773042,1
773058,1
773059,1
773060,1
773061,1
773062,1
773063,1
773064,1
773082,1
773085,1
773086,1
773087,1
773088,1
773089,1
773090,1
773091,1
773092,1
773093,1
773094,1
773096,1
773097,1
773098,1
773101,1
773166,1
773168,1
773170,1
773171,1
773203,1
773204,1
773205,1
773206,1
773208,1
773227,1
773228,1
773229,1
773230,1
773231,1
773232,1
773233,1
773244,1
773246,1
773247,1
773248,1
773249,1
773250,1
773251,1
773252,1
773253,1
773254,1
773258,1
773261,1
773263,1
773265,1
773371,1
773373,1
773375,1
773377,1
773379,1
773381,1
773383,1
773396,1
773399,1
773400,1
773401,1
773402,1
773403,1
773404,1
773405,1
773406,1
773449,1
773450,1
773452,1
773454,1
773456,1
773459,1
773592,1
773593,1
773594,1
773595,1
773596,1
773597,1
773731,1
773732,1
773733,1
773734,1
773735,1
773736,1
773869,1
773870,1
773871,1
773872,1
773873,1
773874,1
774020,1
774022,1
774285,1
774286,1
774287,1
774288,1
774290,1
774291,1
774292,1
774293,1
774294,1
774295,1
774414,1
774415,1
774416,1
774417,1
774420,1
774421,1
774422,1
774423,1
774424,1
774559,1
774560,1
774561,1
774562,1
774568,1
774569,1
774570,1
774572,1
774654,1
774655,1
774727,1
774728,1
774729,1
774730,1
774731,1
774732,1
774809,1
774855,1
774856,1
774857,1
774858,1
774859,1
774861,1
774985,1
774986,1
774987,1
774988,1
774989,1
774990,1
774991,1
774992,1
774993,1
774994,1
774995,1
774996,1
774998,1
775123,1
775124,1
775125,1
775126,1
775127,1
775128,1
775129,1
775232,1
775233,1
775234,1
775235,1
775236,1
775237,1
775238,1
775240,1
775353,1
775354,1
775355,1
775356,1
775357,1
775358,1
775359,1
775360,1
775362,1
775505,1
775506,1
775507,1
775508,1
775509,1
775510,1
775511,1
775512,1
775513,1
775642,1
775643,1
775644,1
775645,1
775646,1
775647,1
775648,1
775649,1
775650,1
775652,1
775757,1
775763,1
775764,1
775789,1
775790,1
775791,1
775792,1
775793,1
775794,1
775795,1
775796,1
775797,1
775798,1
775799,1
775800,1
775801,1
775802,1
775803,1
775804,1
775805,1
775806,1
775807,1
775808,1
775809,1
775810,1
775811,1
775935,1
775936,1
775937,1
775945,1
775947,1
775952,1
775961,1
775962,1
775963,1
775964,1
775965,1
775966,1
775967,1
775968,1
775969,1
775970,1
775971,1
775972,1
775973,1
776046,1
776048,1
776050,1
776052,1
776082,1
776083,1
776087,1
776089,1
776094,1
776103,1
776104,1
776105,1
776106,1
776107,1
776108,1
776109,1
776110,1
776111,1
776112,1
776113,1
776114,1
776115,1
776116,1
776183,1
776185,1
776187,1
776188,1
776189,1
776190,1
776191,1
776192,1
776193,1
776229,1
776230,1
776235,1
776237,1
776242,1
776258,1
776259,1
776260,1
776261,1
776262,1
776263,1
776264,1
776265,1
776266,1
776267,1
776268,1
776269,1
776270,1
776271,1
776272,1
776358,1
776359,1
776360,1
776361,1
776362,1
776363,1
776378,1
776385,1
776387,1
776392,1
776396,1
776400,1
776413,1
776424,1
776425,1
776426,1
776427,1
776428,1
776429,1
776430,1
776431,1
776432,1
776433,1
776434,1
776435,1
776436,1
776437,1
776438,1
776534,1
776538,1
776540,1
776545,1
776567,1
776568,1
776569,1
776570,1
776571,1
776572,1
776573,1
776574,1
776575,1
776576,1
776577,1
776578,1
776579,1
776580,1
776581,1
776582,1
776688,1
776692,1
776694,1
776699,1
776700,1
776728,1
776729,1
776730,1
776732,1
776734,1
776736,1
776738,1
776739,1
776742,1
776743,1
776745,1
776747,1
776749,1
776751,1
776754,1
776873,1
776875,1
776879,1
776881,1
776882,1
776886,1
776888,1
776890,1
776892,1
776893,1
776896,1
776903,1
777037,1
777039,1
777041,1
777042,1
777044,1
777046,1
777050,1
777181,1
777183,1
777185,1
777186,1
777188,1
777189,1
777302,1
777307,1
777309,1
777310,1
777829,1
777832,1
777834,1
777842,1
777843,1
778010,1
778017,1
778154,1
778263,1
778265,1
778272,1
778277,1
778278,1
778279,1
778281,1
778433,1
778434,1
778435,1
778443,1
778444,1
778445,1
778446,1
778449,1
778450,1
778451,1
778453,1
778455,1
778456,1
778457,1
778458,1
778459,1
778460,1
778461,1
778465,1
778466,1
778467,1
778468,1
778469,1
778471,1
778515,1
778586,1
778587,1
778588,1
778589,1
778590,1
778592,1
778597,1
778598,1
778599,1
778600,1
778601,1
778603,1
778604,1
778605,1
778606,1
778607,1
778608,1
778609,1
778610,1
778612,1
778613,1
778614,1
778615,1
778616,1
778617,1
778618,1
778619,1
778620,1
778622,1
778624,1
778625,1
778627,1
778628,1
778629,1
778630,1
778631,1
778632,1
778633,1
778634,1
778635,1
778636,1
778637,1
778639,1
778641,1
778643,1
778671,1
778752,1
778753,1
778754,1
778755,1
778756,1
778757,1
778758,1
778759,1
778760,1
778761,1
778763,1
778764,1
778768,1
778770,1
778771,1
778772,1
778773,1
778774,1
778775,1
778776,1
778777,1
778778,1
778779,1
778780,1
778781,1
778782,1
778783,1
778784,1
778785,1
778786,1
778787,1
778788,1
778789,1
778790,1
778791,1
778792,1
778793,1
778794,1
778795,1
778796,1
778797,1
778798,1
778799,1
778802,1
778803,1
778805,1
778806,1
778807,1
778808,1
778809,1
778810,1
778811,1
778812,1
778816,1
778817,1
778818,1
778917,1
778918,1
778919,1
778920,1
778921,1
778922,1
778924,1
778925,1
778926,1
778927,1
778928,1
778929,1
778930,1
778931,1
778932,1
778933,1
778934,1
778935,1
778936,1
778937,1
778938,1
778939,1
778940,1
778941,1
778942,1
778943,1
778944,1
778945,1
778946,1
778955,1
778956,1
778957,1
778958,1
778959,1
778960,1
778961,1
778962,1
778963,1
778964,1
778966,1
778968,1
778969,1
779073,1
779074,1
779075,1
779076,1
779078,1
779079,1
779080,1
779081,1
779082,1
779083,1
779084,1
779085,1
779086,1
779088,1
779089,1
779090,1
779091,1
779092,1
779093,1
779095,1
779096,1
779097,1
779098,1
779099,1
779100,1
779101,1
779111,1
779112,1
779113,1
779114,1
779115,1
779116,1
779117,1
779118,1
779119,1
779120,1
779121,1
779122,1
779123,1
779124,1
779125,1
779126,1
779129,1
779131,1
779133,1
779134,1
779135,1
779136,1
779137,1
779202,1
779204,1
779206,1
779208,1
779210,1
779212,1
779215,1
779222,1
779223,1
779225,1
779280,1
779283,1
779286,1
779293,1
779296,1
779300,1
779301,1
779302,1
779303,1
779304,1
779305,1
779306,1
779307,1
779309,1
779311,1
779313,1
779314,1
779315,1
779316,1
779317,1
779318,1
779319,1
779321,1
779325,1
779326,1
779327,1
779328,1
779329,1
779330,1
779331,1
779332,1
779337,1
779338,1
779339,1
779340,1
779342,1
779343,1
779345,1
779347,1
779348,1
779352,1
779354,1
779356,1
779357,1
779358,1
779359,1
779360,1
779361,1
779362,1
779363,1
779364,1
779365,1
779366,1
779367,1
779368,1
779369,1
779370,1
779371,1
779372,1
779373,1
779374,1
779375,1
779376,1
779377,1
779378,1
779379,1
779380,1
779381,1
779382,1
779383,1
779384,1
779385,1
779386,1
779387,1
779388,1
779389,1
779390,1
779391,1
779392,1
779393,1
779394,1
779449,1
779476,1
779477,1
779478,1
779479,1
779480,1
779481,1
779483,1
779486,1
779487,1
779528,1
779529,1
779530,1
779531,1
779532,1
779533,1
779534,1
779535,1
779536,1
779537,1
779538,1
779539,1
779540,1
779541,1
779542,1
779543,1
779544,1
779545,1
779547,1
779548,1
779549,1
779550,1
779551,1
779552,1
779554,1
779555,1
779556,1
779557,1
779558,1
779559,1
779560,1
779562,1
779564,1
779565,1
779570,1
779571,1
779572,1
779573,1
779574,1
779575,1
779576,1
779577,1
779578,1
779579,1
779580,1
779581,1
779582,1
779586,1
779587,1
779588,1
779589,1
779591,1
779592,1
779593,1
779594,1
779596,1
779597,1
779598,1
779599,1
779600,1
779601,1
779602,1
779603,1
779604,1
779605,1
779606,1
779607,1
779608,1
779609,1
779610,1
779643,1
779663,1
779664,1
779665,1
779666,1
779667,1
779668,1
779670,1
779673,1
779674,1
779715,1
779716,1
779717,1
779718,1
779719,1
779720,1
779721,1
779722,1
779723,1
779724,1
779725,1
779726,1
779727,1
779728,1
779729,1
779730,1
779731,1
779732,1
779734,1
779735,1
779736,1
779737,1
779738,1
779739,1
779741,1
779742,1
779743,1
779744,1
779745,1
779746,1
779747,1
779751,1
779752,1
779755,1
779756,1
779757,1
779758,1
779759,1
779760,1
779761,1
779762,1
779763,1
779764,1
779765,1
779769,1
779770,1
779771,1
779772,1
779773,1
779774,1
779775,1
779777,1
779778,1
779779,1
779780,1
779781,1
779782,1
779783,1
779784,1
779785,1
779786,1
779787,1
779788,1
779789,1
779790,1
779791,1
779792,1
779828,1
779848,1
779849,1
779850,1
779851,1
779852,1
779853,1
779855,1
779857,1
779858,1
779922,1
779924,1
779925,1
779926,1
779927,1
779928,1
779929,1
779930,1
779931,1
779932,1
779933,1
779934,1
779935,1
779936,1
779937,1
779938,1
779939,1
779940,1
779941,1
779942,1
779943,1
779944,1
779945,1
779946,1
779948,1
779949,1
779950,1
779951,1
779952,1
779953,1
779955,1
779956,1
779957,1
779958,1
779959,1
779960,1
779961,1
779962,1
779963,1
779964,1
779965,1
779966,1
779967,1
779968,1
779972,1
779973,1
779974,1
779975,1
779976,1
779977,1
779978,1
779979,1
779980,1
779983,1
779984,1
779990,1
779991,1
779992,1
779993,1
779995,1
779997,1
779998,1
779999,1
780000,1
780044,1
780045,1
780048,1
780066,1
780067,1
780068,1
780069,1
780070,1
780071,1
780073,1
780075,1
780123,1
780124,1
780125,1
780126,1
780127,1
780128,1
780129,1
780130,1
780131,1
780132,1
780133,1
780134,1
780136,1
780138,1
780139,1
780140,1
780141,1
780142,1
780143,1
780144,1
780145,1
780146,1
780147,1
780148,1
780149,1
780150,1
780151,1
780153,1
780154,1
780155,1
780156,1
780157,1
780158,1
780159,1
780160,1
780161,1
780162,1
780163,1
780164,1
780165,1
780166,1
780167,1
780168,1
780169,1
780170,1
780172,1
780173,1
780174,1
780176,1
780179,1
780180,1
780218,1
780223,1
780225,1
780241,1
780242,1
780243,1
780244,1
780246,1
780296,1
780297,1
780298,1
780299,1
780300,1
780301,1
780302,1
780303,1
780304,1
780305,1
780306,1
780307,1
780308,1
780309,1
780310,1
780311,1
780312,1
780313,1
780316,1
780317,1
780318,1
780319,1
780320,1
780321,1
780322,1
780323,1
780324,1
780328,1
780329,1
780330,1
780331,1
780332,1
780333,1
780334,1
780335,1
780336,1
780337,1
780338,1
780339,1
780340,1
780342,1
780344,1
780374,1
780375,1
780380,1
780382,1
780397,1
780399,1
780401,1
780403,1
780405,1
780407,1
780409,1
780411,1
780412,1
780413,1
780414,1
780417,1
780420,1
780472,1
780473,1
780475,1
780476,1
780477,1
780478,1
780479,1
780480,1
780481,1
780482,1
780483,1
780484,1
780485,1
780486,1
780487,1
780488,1
780489,1
780490,1
780491,1
780492,1
780493,1
780495,1
780496,1
780497,1
780498,1
780499,1
780504,1
780505,1
780506,1
780507,1
780508,1
780509,1
780511,1
780512,1
780513,1
780514,1
780515,1
780516,1
780517,1
780518,1
780520,1
780522,1
780523,1
780524,1
780525,1
780526,1
780527,1
780528,1
780531,1
780532,1
780533,1
780534,1
780535,1
780536,1
780537,1
780538,1
780539,1
780540,1
780542,1
780545,1
780546,1
780547,1
780548,1
780549,1
780550,1
780551,1
780552,1
780555,1
780598,1
780599,1
780600,1
780601,1
780602,1
780603,1
780604,1
780605,1
780606,1
780607,1
780608,1
780611,1
780642,1
780643,1
780644,1
780645,1
780646,1
780647,1
780648,1
780649,1
780650,1
780651,1
780652,1
780653,1
780654,1
780655,1
780656,1
780657,1
780658,1
780663,1
780664,1
780665,1
780666,1
780667,1
780668,1
780669,1
780670,1
780671,1
780674,1
780675,1
780676,1
780677,1
780678,1
780679,1
780680,1
780681,1
780682,1
780683,1
780684,1
780685,1
780686,1
780687,1
780688,1
780689,1
780690,1
780691,1
780692,1
780694,1
780696,1
780697,1
780698,1
780699,1
780700,1
780701,1
780702,1
780758,1
780760,1
780761,1
780762,1
780763,1
780764,1
780765,1
780766,1
780767,1
780768,1
780769,1
780770,1
780771,1
780772,1
780773,1
780774,1
780775,1
780776,1
780778,1
780780,1
780781,1
780803,1
780804,1
780805,1
780806,1
780807,1
780808,1
780809,1
780810,1
780811,1
780812,1
780813,1
780814,1
780815,1
780816,1
780817,1
780818,1
780819,1
780820,1
780821,1
780822,1
780823,1
780824,1
780825,1
780826,1
780827,1
780829,1
780830,1
780831,1
780832,1
780835,1
780837,1
780839,1
780840,1
780841,1
780843,1
780844,1
780845,1
780846,1
780847,1
780848,1
780849,1
780850,1
780851,1
780852,1
780853,1
780854,1
780855,1
780856,1
780857,1
780858,1
780859,1
780860,1
780864,1
780865,1
780866,1
780867,1
780915,1
780925,1
780927,1
780928,1
780929,1
780930,1
780931,1
780932,1
780933,1
780934,1
780935,1
780936,1
780937,1
780938,1
780939,1
780940,1
780974,1
780975,1
780976,1
780977,1
780978,1
780979,1
780980,1
780981,1
780982,1
780983,1
780984,1
780985,1
780986,1
780987,1
780988,1
780989,1
780990,1
780991,1
780992,1
780993,1
780994,1
780995,1
780996,1
780997,1
780998,1
780999,1
781000,1
781002,1
781003,1
781004,1
781005,1
781008,1
781009,1
781010,1
781012,1
781013,1
781014,1
781015,1
781016,1
781017,1
781018,1
781019,1
781020,1
781021,1
781022,1
781023,1
781024,1
781025,1
781026,1
781027,1
781028,1
781029,1
781030,1
781032,1
781033,1
781035,1
781073,1
781074,1
781076,1
781077,1
781086,1
781088,1
781089,1
781090,1
781091,1
781092,1
781093,1
781094,1
781095,1
781096,1
781097,1
781098,1
781099,1
781100,1
781101,1
781102,1
781103,1
781104,1
781105,1
781106,1
781107,1
781108,1
781140,1
781141,1
781142,1
781143,1
781144,1
781145,1
781146,1
781147,1
781148,1
781149,1
781150,1
781151,1
781152,1
781153,1
781155,1
781157,1
781159,1
781161,1
781174,1
781175,1
781176,1
781177,1
781178,1
781181,1
781182,1
781183,1
781184,1
781185,1
781186,1
781187,1
781188,1
781189,1
781190,1
781191,1
781192,1
781193,1
781194,1
781197,1
781198,1
781199,1
781200,1
781201,1
781203,1
781204,1
781207,1
781209,1
781210,1
781211,1
781212,1
781219,1
781220,1
781247,1
781248,1
781249,1
781250,1
781263,1
781264,1
781265,1
781266,1
781267,1
781268,1
781269,1
781270,1
781271,1
781272,1
781273,1
781274,1
781275,1
781276,1
781277,1
781278,1
781305,1
781306,1
781307,1
781308,1
781309,1
781310,1
781311,1
781312,1
781313,1
781314,1
781315,1
781316,1
781317,1
781318,1
781319,1
781320,1
781321,1
781322,1
781323,1
781324,1
781325,1
781326,1
781327,1
781328,1
781337,1
781338,1
781349,1
781350,1
781351,1
781352,1
781353,1
781354,1
781355,1
781356,1
781357,1
781358,1
781359,1
781360,1
781361,1
781362,1
781363,1
781364,1
781365,1
781366,1
781368,1
781371,1
781373,1
781375,1
781376,1
781377,1
781378,1
781379,1
781380,1
781381,1
781382,1
781383,1
781393,1
781394,1
781395,1
781421,1
781422,1
781423,1
781424,1
781425,1
781426,1
781427,1
781429,1
781446,1
781447,1
781448,1
781449,1
781453,1
781454,1
781455,1
781458,1
781459,1
781460,1
781461,1
781462,1
781463,1
781464,1
781465,1
781466,1
781467,1
781468,1
781469,1
